entity,sim_t,x,y,z,qx,qy,qz,qw
probe_part_paired2_003,161.092000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.108000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.124000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.140000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.157000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.174000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.191000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.208000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.225000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.242000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.259000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.276000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.293000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.309000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.324000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.341000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.358000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.375000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.393000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.411000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.429000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.447000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.465000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.483000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.500000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.518000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.536000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.553000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.571000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.589000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.606000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.623000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.640000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.658000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.676000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.693000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.710000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.727000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.744000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.762000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.780000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.798000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.815000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.833000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.851000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.869000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.887000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
probe_part_paired2_003,161.905000,0.452997,-0.000505,0.625000,0.000000,-0.000001,0.000074,1.000000
