entity,sim_t,x,y,z,qx,qy,qz,qw
probe_part_paired_fine_004,158.314000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.322000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.330500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.339000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.347500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.355500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.363500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.371500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.380000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.386500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.394500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.402500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.410500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.419000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.424000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.430500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.438000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.446000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.454000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.462500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.471000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.479500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.487500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.495500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.503500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.512000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.520000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.528500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.537000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.545500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.554000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.562500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.571000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.579500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.588000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.596500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.605000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.613500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.622000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.630500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.639000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.648000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.657000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.666000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.675000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.684000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.692500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.701500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.710500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.719000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.728000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.737000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.745000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.753500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.762500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.771000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.780000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.788500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.797000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.805000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.809500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.813000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.821000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.829500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.832500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.838500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.847000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.855500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.864000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.873000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.881500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.890500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.899000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.907500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.916000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.924500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.933000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.942000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.951000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.960000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.969000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.978000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.987000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,158.996000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.004500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.013000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.021500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.030000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.038500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.047500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.056500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.065500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.073500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.081000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.089000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.097000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.105000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.113500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.122000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.130500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.139000,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
probe_part_paired_fine_004,159.147500,0.376591,-0.003314,0.025000,0.000010,0.707107,-0.000010,0.707107
